source,target,weight
DOI:10.1007/s10899-020-09936-3,DOI:10.1108/ijse-11-2016-0303,2
DOI:10.1007/s10899-020-09936-3,DOI:10.3390/su11102990,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1002/hec.1259,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1007/s10902-015-9645-5,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1016/0277-9536(94)00350-3,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1016/j.drugalcdep.2009.07.025,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1016/j.puhe.2010.01.003,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1037/0033-2909.129.2.270,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1080/14459795.2015.1042493,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1080/14622200801902201,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1086/688849,3
DOI:10.1007/s10899-020-09936-3,DOI:10.1093/wber/lhx018,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1111/j.1360-0443.2008.02329.x,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1111/jeea.12055,3
DOI:10.1007/s10899-020-09936-3,DOI:10.1136/tobaccocontrol-2015-052601,2
DOI:10.1007/s10899-020-09936-3,DOI:10.1186/1471-2458-9-285,2
DOI:10.1007/s10899-020-09936-3,DOI:10.2105/ajph.86.11.1582,2
DOI:10.1007/s10899-020-09936-3,DOI:10.3386/w7078,2
DOI:10.1007/s10899-020-09936-3,DOI:10.4137/tui.s15628,2
DOI:10.1007/s10899-020-09936-3,"HASSANDRA M., 2015, HEALTH, V7, P1477, DOI [10.4236/HEALTH.2015.711162, 10.4236/HEALTH.2015.711162]",2
DOI:10.1007/s10899-020-09936-3,DOI:10.1016/j.amepre.2018.04.004,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1007/s12160-016-9856-y,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1016/0091-7435(92)90079-w,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1016/j.amepre.2009.01.026,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1016/j.joep.2012.02.007,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1016/j.ssmph.2017.03.001,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1080/14697680902878105,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1086/259880,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1111/aphw.12178,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1159/000339094,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1257/aer.101.3.429,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1257/app.2.1.193,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1348/135910708x299664,2
DOI:10.1007/s11556-011-0084-y,DOI:10.1371/journal.pone.0135651,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/ijerph17041342,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/ijerph18052579,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/ijfs7030054,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/jrfm13120324,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/su12187370,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/su13031050,2
DOI:10.1007/s11556-011-0084-y,DOI:10.3390/su13042322,2
DOI:10.1007/s11556-011-0084-y,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1007/s11556-011-0084-y,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1007/s12160-016-9856-y,DOI:10.1016/0091-7435(92)90079-w,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1016/j.amepre.2009.01.026,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1016/j.joep.2012.02.007,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1016/j.ssmph.2017.03.001,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1080/14697680902878105,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1086/259880,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1111/aphw.12178,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1159/000339094,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1257/aer.101.3.429,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1257/app.2.1.193,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1348/135910708x299664,2
DOI:10.1007/s12160-016-9856-y,DOI:10.1371/journal.pone.0135651,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/ijerph17041342,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/ijerph18052579,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/ijfs7030054,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/jrfm13120324,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/su12187370,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/su13031050,2
DOI:10.1007/s12160-016-9856-y,DOI:10.3390/su13042322,2
DOI:10.1007/s12160-016-9856-y,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1007/s12160-016-9856-y,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1016/j.amepre.2009.01.026,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1016/j.joep.2012.02.007,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1016/j.ssmph.2017.03.001,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1080/14697680902878105,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1086/259880,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1111/aphw.12178,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1159/000339094,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1257/aer.101.3.429,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1257/app.2.1.193,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1348/135910708x299664,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.1371/journal.pone.0135651,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/ijerph17041342,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/ijerph18052579,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/ijfs7030054,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/jrfm13120324,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/su12187370,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/su13031050,2
DOI:10.1016/0091-7435(92)90079-w,DOI:10.3390/su13042322,2
DOI:10.1016/0091-7435(92)90079-w,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1016/0091-7435(92)90079-w,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1016/j.joep.2012.02.007,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1016/j.ssmph.2017.03.001,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1080/14697680902878105,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1086/259880,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1111/aphw.12178,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1159/000339094,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1257/aer.101.3.429,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1257/app.2.1.193,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1348/135910708x299664,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.1371/journal.pone.0135651,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/ijerph17041342,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/ijerph18052579,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/ijfs7030054,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/jrfm13120324,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/su12187370,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/su13031050,2
DOI:10.1016/j.amepre.2009.01.026,DOI:10.3390/su13042322,2
DOI:10.1016/j.amepre.2009.01.026,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1016/j.amepre.2009.01.026,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1016/j.ssmph.2017.03.001,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1080/14697680902878105,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1086/259880,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1111/aphw.12178,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1159/000339094,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1257/aer.101.3.429,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1257/app.2.1.193,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1348/135910708x299664,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.1371/journal.pone.0135651,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/ijerph17041342,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/ijerph18052579,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/ijfs7030054,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/jrfm13120324,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/su12187370,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/su13031050,2
DOI:10.1016/j.joep.2012.02.007,DOI:10.3390/su13042322,2
DOI:10.1016/j.joep.2012.02.007,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1016/j.joep.2012.02.007,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1016/j.ypmed.2017.07.033,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1080/14697680902878105,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1086/259880,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1111/aphw.12178,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1159/000339094,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1257/aer.101.3.429,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1257/app.2.1.193,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1348/135910708x299664,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.1371/journal.pone.0135651,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/ijerph17041342,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/ijerph18052579,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/ijfs7030054,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/jrfm13120324,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/su12187370,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/su13031050,2
DOI:10.1016/j.ssmph.2017.03.001,DOI:10.3390/su13042322,2
DOI:10.1016/j.ssmph.2017.03.001,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1016/j.ssmph.2017.03.001,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1080/02614367.2016.1182201,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1080/14697680902878105,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1086/259880,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1111/aphw.12178,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1159/000339094,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1257/aer.101.3.429,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1257/app.2.1.193,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1348/135910708x299664,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.1371/journal.pone.0135651,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/ijerph17041342,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/ijerph18052579,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/ijfs7030054,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/jrfm13120324,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/su12187370,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/su13031050,2
DOI:10.1016/j.ypmed.2017.07.033,DOI:10.3390/su13042322,2
DOI:10.1016/j.ypmed.2017.07.033,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1016/j.ypmed.2017.07.033,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1080/02614367.2016.1182201,DOI:10.1080/14697680902878105,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1086/259880,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1111/aphw.12178,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1159/000339094,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1257/aer.101.3.429,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1257/app.2.1.193,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1348/135910708x299664,2
DOI:10.1080/02614367.2016.1182201,DOI:10.1371/journal.pone.0135651,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3389/fpubh.2020.612976,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/ijerph17041342,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/ijerph18052579,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/ijfs7030054,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/jrfm13120324,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/su12187370,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/su13031050,2
DOI:10.1080/02614367.2016.1182201,DOI:10.3390/su13042322,2
DOI:10.1080/02614367.2016.1182201,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",2
DOI:10.1080/02614367.2016.1182201,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1080/14697680902878105,DOI:10.1086/259880,3
DOI:10.1080/14697680902878105,DOI:10.1111/aphw.12178,2
DOI:10.1080/14697680902878105,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1080/14697680902878105,DOI:10.1159/000339094,2
DOI:10.1080/14697680902878105,DOI:10.1257/aer.101.3.429,4
DOI:10.1080/14697680902878105,DOI:10.1257/app.2.1.193,3
DOI:10.1080/14697680902878105,DOI:10.1348/135910708x299664,2
DOI:10.1080/14697680902878105,DOI:10.1371/journal.pone.0135651,2
DOI:10.1080/14697680902878105,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1080/14697680902878105,DOI:10.3389/fpubh.2020.612976,3
DOI:10.1080/14697680902878105,DOI:10.3390/ijerph17041342,2
DOI:10.1080/14697680902878105,DOI:10.3390/ijerph18052579,2
DOI:10.1080/14697680902878105,DOI:10.3390/ijfs7030054,3
DOI:10.1080/14697680902878105,DOI:10.3390/jrfm13120324,2
DOI:10.1080/14697680902878105,DOI:10.3390/su12187370,4
DOI:10.1080/14697680902878105,DOI:10.3390/su13031050,2
DOI:10.1080/14697680902878105,DOI:10.3390/su13042322,2
DOI:10.1080/14697680902878105,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",3
DOI:10.1080/14697680902878105,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1080/14697680902878105,"YOSHINO N., 2017, ADBI WORKING PAPER NO . 796",2
DOI:10.1080/14697680902878105,DOI:10.1037/0033-295x.98.2.224,2
DOI:10.1080/14697680902878105,DOI:10.1108/ijbm-01-2016-0009,4
DOI:10.1080/14697680902878105,DOI:10.1111/ijcs.12643,2
DOI:10.1080/14697680902878105,DOI:10.1177/0146167202286003,2
DOI:10.1080/14697680902878105,DOI:10.3389/fpsyg.2016.00936,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.chieco.2019.03.008,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.joep.2011.02.004,4
DOI:10.1080/14697680902878105,DOI:10.1016/j.pacfin.2020.101348,2
DOI:10.1080/14697680902878105,DOI:10.1111/jofi.12231,4
DOI:10.1080/14697680902878105,DOI:10.1111/jofi.12605,4
DOI:10.1080/14697680902878105,DOI:10.1007/s10603-013-9223-3,2
DOI:10.1080/14697680902878105,DOI:10.1007/s10834-006-9048-1,2
DOI:10.1080/14697680902878105,DOI:10.1007/s10964-009-9432-x,2
DOI:10.1080/14697680902878105,DOI:10.1007/s11205-016-1309-2,4
DOI:10.1080/14697680902878105,DOI:10.1007/s11747-014-0403-8,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.ribaf.2016.09.018,2
DOI:10.1080/14697680902878105,DOI:10.1037/0021-9010.88.5.879,2
DOI:10.1080/14697680902878105,DOI:10.1086/524204,3
DOI:10.1080/14697680902878105,DOI:10.1509/jppm.30.2.239,2
DOI:10.1080/14697680902878105,DOI:10.2469/faj.v55.n6.2313,2
DOI:10.1080/14697680902878105,"GUISO L., 2008, EUI WORKING PAPERS",2
DOI:10.1080/14697680902878105,"NIAZI M.K.S., 2019, NUML INT J BUSINESS, V14, P102",2
DOI:10.1080/14697680902878105,DOI:10.1002/bdm.745,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.jebo.2012.02.024,2
DOI:10.1080/14697680902878105,DOI:10.1111/j.1745-6606.2011.01221.x,2
DOI:10.1080/14697680902878105,DOI:10.1257/aer.102.3.309,2
DOI:10.1080/14697680902878105,"BROWNING M, 1996, J ECON LIT, V34, P1797",2
DOI:10.1080/14697680902878105,DOI:10.1016/j.joep.2015.09.002,2
DOI:10.1080/14697680902878105,DOI:10.1162/jeea.2008.6.6.1109,2
DOI:10.1080/14697680902878105,"GUISO LUIGI., 2013, HANDBOOK OF THE ECONOMICS OF FINANCE, P1397",2
DOI:10.1080/14697680902878105,DOI:10.1016/j.sbspro.2016.11.047,2
DOI:10.1080/14697680902878105,DOI:10.1093/rfs/hhm079,2
DOI:10.1080/14697680902878105,DOI:10.1111/ecin.12389,2
DOI:10.1080/14697680902878105,DOI:10.1186/s41937-019-0027-5],3
DOI:10.1080/14697680902878105,DOI:10.1016/j.joep.2011.11.006,2
DOI:10.1080/14697680902878105,DOI:10.1162/00335530360698487,2
DOI:10.1080/14697680902878105,DOI:10.1177/1077727x04274117,2
DOI:10.1080/14697680902878105,"BAPORIKAR NEETA, 2020, INTERNATIONAL JOURNAL OF INNOVATION IN THE DIGITAL ECONOMY, V11, P1, DOI [10.4018/IJIDE.2020070101, 10.4018/IJIDE.2020070101]",2
DOI:10.1080/14697680902878105,"BHAVANI M, 2020, OUR HERITAGE, V68, P9183",2
DOI:10.1080/14697680902878105,"BOUZEKRAOUI H, 2017, JOURNAL OF ENTREPRENEURSHIP: RESEARCH AND PRACTICE, P2",2
DOI:10.1080/14697680902878105,"CHRISTOPHER IF, 2010, PROCEEDINGS OF THE 7TH INTERNATIONAL CONFERENCE ON INNOVATION AND MANAGEMENT, VOLS I AND II, P1864",2
DOI:10.1080/14697680902878105,"DANG T., 2019, MANAGEMENT SCIENCE LETTERS, V9, P2391",2
DOI:10.1080/14697680902878105,DOI:10.1007/978-3-030-15164-5_9,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.jbankfin.2016.10.010,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.jbusvent.2020.106032,2
DOI:10.1080/14697680902878105,DOI:10.1016/j.ribaf.2017.07.010,2
DOI:10.1080/14697680902878105,DOI:10.1080/10911359.2015.1052914,2
DOI:10.1080/14697680902878105,DOI:10.1108/03068291111091981,2
DOI:10.1080/14697680902878105,DOI:10.1108/jfbm-12-2019-0082,2
DOI:10.1080/14697680902878105,DOI:10.1108/md-07-2019-0972,2
DOI:10.1080/14697680902878105,DOI:10.1108/qrfm-04-2020-0053,2
DOI:10.1080/14697680902878105,DOI:10.1177/097135570701700105,2
DOI:10.1080/14697680902878105,DOI:10.1177/0972150917692063,2
DOI:10.1080/14697680902878105,DOI:10.1177/0972150919899753,2
DOI:10.1080/14697680902878105,DOI:10.1177/2158244020919520,2
DOI:10.1080/14697680902878105,DOI:10.1504/ijbem.2008.019243],2
DOI:10.1080/14697680902878105,DOI:10.22059/ier.2020.76094],2
DOI:10.1080/14697680902878105,DOI:10.30954/0424-2513.2.2018.7,2
DOI:10.1080/14697680902878105,DOI:10.31703/gssr.2019(iv-iii).41,2
DOI:10.1080/14697680902878105,DOI:10.5267/j.ac.2018.6.002],2
DOI:10.1080/14697680902878105,DOI:10.5267/j.ac.2020.6.019,2
DOI:10.1080/14697680902878105,DOI:10.5430/afr.v1n1p219],2
DOI:10.1080/14697680902878105,DOI:10.5585/remark.v13i2.2718,2
DOI:10.1080/14697680902878105,"GREENE P.G., 2003, USASBE WHITE PAPER SERIES, V3, P1",2
DOI:10.1080/14697680902878105,"POMPIAN M.M., 2011, BEHAVIORAL FINANCE AND WEALTH MANAGEMENT: HOW TO BUILD INVESTMENT STRATEGIES THAT ACCOUNT FOR INVESTOR BIASES, V667",2
DOI:10.1080/14697680902878105,"RASOOL N, 2020, J ECON FINANC ADM SC, V25, P261, DOI [10.1108/JEFAS-03-2019-0031, 10.1108/JEFAS-03-2019-0031]",3
DOI:10.1080/14697680902878105,"SALIM A, 2015, TRADITION, V4, P0",2
DOI:10.1080/14697680902878105,"SHAH H, 2015, TECHNOL INNOV MANAG, P34",2
DOI:10.1080/14697680902878105,"VANJIKKODI T, 2019, SELP JOURNAL OF SOCIAL SCIENCE, VX, P1",2
DOI:10.1080/14697680902878105,"YASIN R.F.F, 2020, JOURNAL OF HALAL INDUSTRY SERVICES, V3, P1",2
DOI:10.1080/14697680902878105,DOI:10.1016/j.adolescence.2012.02.002,2
DOI:10.1080/14697680902878105,DOI:10.1037/0033-295x.84.2.191,2
DOI:10.1080/14697680902878105,DOI:10.1108/jeas-07-2020-0116,2
DOI:10.1086/259880,DOI:10.1111/aphw.12178,2
DOI:10.1086/259880,DOI:10.1111/j.1360-0443.2007.01858.x,2
DOI:10.1086/259880,DOI:10.1159/000339094,3
DOI:10.1086/259880,DOI:10.1257/aer.101.3.429,3
DOI:10.1086/259880,DOI:10.1257/app.2.1.193,3
DOI:10.1086/259880,DOI:10.1348/135910708x299664,2
DOI:10.1086/259880,DOI:10.1371/journal.pone.0135651,3
DOI:10.1086/259880,DOI:10.3389/fpsyg.2017.01202,2
DOI:10.1086/259880,DOI:10.3389/fpubh.2020.612976,6
DOI:10.1086/259880,DOI:10.3390/ijerph17041342,2
DOI:10.1086/259880,DOI:10.3390/ijerph18052579,3
DOI:10.1086/259880,DOI:10.3390/ijfs7030054,4
DOI:10.1086/259880,DOI:10.3390/jrfm13120324,2
DOI:10.1086/259880,DOI:10.3390/su12187370,6
DOI:10.1086/259880,DOI:10.3390/su13031050,2
DOI:10.1086/259880,DOI:10.3390/su13042322,2
DOI:10.1086/259880,"HASTINGS JS, 2020, J PENSION ECON FINAN, V19, P1, DOI [10.1017/S1474747218000227, 10.1017/S1474747218000227]",3
DOI:10.1086/259880,"HEYDARI GHOLAMREZA, 2015, TANAFFOS, V14, P238",2
DOI:10.1086/259880,"YOSHINO N., 2017, ADBI WORKING PAPER NO . 796",2
DOI:10.1086/259880,DOI:10.1007/s10899-021-10030-5,3
DOI:10.1086/259880,DOI:10.3390/su13084189,4
DOI:10.1086/259880,DOI:10.3390/su13169452,2
DOI:10.1086/259880,DOI:10.3390/su132212616,2
DOI:10.1086/259880,DOI:10.1037/0033-295x.98.2.224,2
DOI:10.1086/259880,DOI:10.1177/0146167202286003,2
