source,target,weight
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1111/1477-9552.12011,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.scitotenv.2021.150065,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1073/pnas.0701890104,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.2134/agronj2010.0303,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1177/0739456x16645166,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.gloenvcha.2010.09.012,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1073/pnas.1115521109,4
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1","HALLEGATTE S, 2013, NAT CLIM CHANGE, V3, P802, DOI [10.1038/NCLIMATE1979, 10.1038/NCLIMATE1979]",3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.ecolind.2022.109657,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1080/19463138.2019.1583234,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.gloenvcha.2010.11.006,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1007/s10668-019-00414-4,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.landusepol.2020.104858,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1016/j.techfore.2012.08.007,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1007/s10584-006-9060-3,3
"FIELD CB, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P1",DOI:10.1017/cbo9781107415324,3
"[ANONYMOUS], 2015, ADOPTION PARIS AGREE",DOI:10.1007/s10113-014-0708-7,3
"[ANONYMOUS], 2015, ADOPTION PARIS AGREE",DOI:10.1007/s11027-014-9627-7,3
"[ANONYMOUS], 2015, ADOPTION PARIS AGREE",DOI:10.1016/j.gloenvcha.2013.07.022,3
"[ANONYMOUS], 2015, ADOPTION PARIS AGREE",DOI:10.1007/s10113-013-0421-y,3
"COAG, 2007, NAT CLIM CHANG AD FR","HOWES M., 2013, RETHINKING DISASTER",3
"COAG, 2007, NAT CLIM CHANG AD FR","ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",3
DOI:10.1007/s10584-013-0880-7,DOI:10.1073/pnas.1007887107,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s13753-015-0038-5,6
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s13753-015-0046-5,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s13753-015-0076-z,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.envsci.2013.05.009,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.envsci.2015.01.017,6
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.ijdrr.2013.12.008,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.ijdrr.2014.10.011,8
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.ijdrr.2016.07.010,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/09640568.2014.891974,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/17565529.2011.624791,6
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/17565529.2016.1174659,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1108/17595901211245260,7
DOI:10.1007/s11625-010-0108-y,DOI:10.1108/ijdrbe-03-2015-0014,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1111/j.1467-9523.2006.00305.x,12
DOI:10.1007/s11625-010-0108-y,DOI:10.1111/j.1467-9523.2006.00307.x,6
DOI:10.1007/s11625-010-0108-y,DOI:10.1002/jid.1677,10
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s13753-011-0015-6,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/17565529.2015.1064809,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1111/j.1467-9523.2006.00304.x,10
DOI:10.1007/s11625-010-0108-y,DOI:10.1111/j.2040-0209.2009.00320_2.x,3
DOI:10.1007/s11625-010-0108-y,DOI:10.3763/cdev.2010.0053,5
DOI:10.1007/s11625-010-0108-y,DOI:10.5194/nhess-11-101-2011,3
DOI:10.1007/s11625-010-0108-y,"[ANONYMOUS], 2015, SENDAI FRAMEWORK DIS",4
DOI:10.1007/s11625-010-0108-y,"ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",5
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s11027-010-9270-x,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1023/a:1005661622966,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1073/pnas.1007887107,4
DOI:10.1007/s11625-010-0108-y,"WISNER B., 2004, AT RISK: NATURAL HAZARDS, PEOPLE'S VULNERABILITY AND DISASTERS",3
DOI:10.1007/s11625-010-0108-y,DOI:10.1038/467909a,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/01944363.2010.508428,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/09640560903399772,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s11625-007-0032-y,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1093/jopart/mum032,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1093/jopart/mur011,3
DOI:10.1007/s11625-010-0108-y,DOI:10.4324/9780203219256,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1002/wcc.29,4
DOI:10.1007/s11625-010-0108-y,"[ANONYMOUS], 2008, LINKING CLIMATE CHAN",3
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.ijdrr.2018.04.023,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1080/17565529.2019.1613217,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s11027-008-9147-4,4
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s13753-018-0210-9,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.ijdrr.2017.05.021,4
DOI:10.1007/s11625-010-0108-y,DOI:10.3763/cdev.2009.0004,5
DOI:10.1007/s11625-010-0108-y,DOI:10.1007/s10584-008-9520-z,3
DOI:10.1007/s11625-010-0108-y,DOI:10.1016/j.cosust.2011.03.001,3
DOI:10.1007/s13753-015-0038-5,DOI:10.1007/s13753-015-0046-5,3
DOI:10.1007/s13753-015-0038-5,DOI:10.1016/j.ijdrr.2013.12.008,4
DOI:10.1007/s13753-015-0038-5,DOI:10.1016/j.ijdrr.2014.10.011,3
DOI:10.1007/s13753-015-0038-5,DOI:10.1080/17565529.2011.624791,3
DOI:10.1007/s13753-015-0038-5,DOI:10.1108/17595901211245260,4
DOI:10.1007/s13753-015-0038-5,DOI:10.1111/j.1467-9523.2006.00305.x,4
DOI:10.1007/s13753-015-0038-5,DOI:10.1111/j.1467-9523.2006.00307.x,3
DOI:10.1007/s13753-015-0038-5,DOI:10.1002/jid.1677,3
DOI:10.1007/s13753-015-0038-5,DOI:10.3763/cdev.2010.0053,3
DOI:10.1007/s13753-015-0046-5,DOI:10.1016/j.ijdrr.2014.10.011,3
DOI:10.1007/s13753-015-0046-5,DOI:10.1080/17565529.2011.624791,3
DOI:10.1007/s13753-015-0046-5,DOI:10.1111/j.1467-9523.2006.00305.x,3
DOI:10.1007/s13753-015-0046-5,"[ANONYMOUS], 2015, SENDAI FRAMEWORK DIS",3
DOI:10.1007/s13753-015-0076-z,DOI:10.1016/j.envsci.2015.01.017,4
DOI:10.1007/s13753-015-0076-z,DOI:10.1016/j.ijdrr.2014.10.011,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1016/j.ijdrr.2016.07.010,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1080/17565529.2011.624791,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1108/17595901211245260,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1108/ijdrbe-03-2015-0014,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1111/j.1467-9523.2006.00305.x,6
DOI:10.1007/s13753-015-0076-z,DOI:10.1111/j.1467-9523.2006.00304.x,4
DOI:10.1007/s13753-015-0076-z,DOI:10.1007/s13753-011-0015-6,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1007/s13753-018-0210-9,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1016/j.ijdrr.2018.04.023,3
DOI:10.1007/s13753-015-0076-z,DOI:10.1080/17565529.2015.1064809,3
DOI:10.1007/s13753-015-0076-z,DOI:10.5194/nhess-12-2923-2012,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1016/j.ijdrr.2013.12.008,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1080/17565529.2011.624791,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1111/j.1467-9523.2006.00305.x,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1111/j.1467-9523.2006.00307.x,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1002/jid.1677,3
DOI:10.1016/j.envsci.2013.05.009,DOI:10.1111/j.1467-9523.2006.00304.x,4
DOI:10.1016/j.envsci.2014.12.011,"ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",4
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1007/s10584-008-9520-z,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.uclim.2015.06.005,6
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1073/pnas.1007887107,5
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1007/s11027-010-9270-x,4
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.jclepro.2018.03.220,3
DOI:10.1016/j.envsci.2014.12.011,"SUTER G, 2022, INTEGR ENVIRON ASSES, V18, P1117",3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1002/eet.1936,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1007/s10584-019-02484-9,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.envsci.2017.11.003,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.envsci.2018.05.017,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.gloenvcha.2009.11.009,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.gloenvcha.2012.07.005,4
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.habitatint.2013.05.003,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1080/13549839.2013.839643,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1080/1523908x.2019.1673154,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1080/01944363.2014.949590,4
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1016/j.gloenvcha.2013.12.002,3
DOI:10.1016/j.envsci.2014.12.011,DOI:10.1038/s41558-019-0490-0,3
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1016/j.ijdrr.2014.10.011,4
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1016/j.ijdrr.2016.07.010,3
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1108/17595901211245260,3
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1111/j.1467-9523.2006.00305.x,4
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1016/j.ijdrr.2018.04.023,4
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1007/s13753-018-0210-9,3
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1080/17565529.2015.1064809,3
DOI:10.1016/j.envsci.2015.01.017,DOI:10.1111/j.1467-9523.2006.00304.x,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1016/j.ijdrr.2014.10.011,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1016/j.ijdrr.2016.07.010,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1080/17565529.2011.624791,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1108/17595901211245260,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1111/j.1467-9523.2006.00305.x,5
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1111/j.1467-9523.2006.00307.x,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1002/jid.1677,4
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1016/s2212-5671(14)00965-4,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1080/17565529.2015.1064809,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1111/j.1467-9523.2006.00304.x,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1007/s11027-010-9270-x,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1007/s11625-007-0032-y,3
DOI:10.1016/j.ijdrr.2013.12.008,DOI:10.1016/j.ijdrr.2017.05.021,3
DOI:10.1016/j.ijdrr.2013.12.008,"MIMURA N, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P869",3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1080/09640568.2014.891974,3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1080/17565529.2011.624791,5
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1108/17595901211245260,6
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1108/ijdrbe-03-2015-0014,3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1111/j.1467-9523.2006.00305.x,6
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1111/j.1467-9523.2006.00307.x,3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1002/jid.1677,4
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1080/17565529.2015.1064809,3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1108/s2040-7262(2010)0000004008,3
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1016/j.ijdrr.2018.04.023,4
DOI:10.1016/j.ijdrr.2014.10.011,DOI:10.1007/s13753-018-0210-9,3
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1108/17595901211245260,3
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1111/j.1467-9523.2006.00305.x,4
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1007/s13753-018-0210-9,3
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1016/j.ijdrr.2017.05.021,3
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1016/j.ijdrr.2018.04.023,3
DOI:10.1016/j.ijdrr.2016.07.010,DOI:10.1080/17565529.2015.1064809,3
DOI:10.1080/09640568.2014.891974,DOI:10.1108/17595901211245260,4
DOI:10.1080/09640568.2014.891974,DOI:10.1111/j.1467-9523.2006.00305.x,3
DOI:10.1080/17565529.2011.624791,DOI:10.1108/17595901211245260,3
DOI:10.1080/17565529.2011.624791,DOI:10.1108/ijdrbe-03-2015-0014,3
DOI:10.1080/17565529.2011.624791,DOI:10.1111/j.1467-9523.2006.00305.x,5
DOI:10.1080/17565529.2011.624791,DOI:10.1111/j.1467-9523.2006.00307.x,4
DOI:10.1080/17565529.2011.624791,DOI:10.1002/jid.1677,5
DOI:10.1080/17565529.2011.624791,DOI:10.1111/j.1467-9523.2006.00304.x,4
DOI:10.1080/17565529.2011.624791,DOI:10.1002/eet.539,3
DOI:10.1080/17565529.2011.624791,DOI:10.3763/cdev.2009.0004,3
DOI:10.1108/17595901211245260,DOI:10.1111/j.1467-9523.2006.00305.x,7
DOI:10.1108/17595901211245260,DOI:10.1111/j.1467-9523.2006.00307.x,3
DOI:10.1108/17595901211245260,DOI:10.1002/jid.1677,4
DOI:10.1108/17595901211245260,DOI:10.1080/17565529.2015.1064809,4
DOI:10.1108/17595901211245260,DOI:10.1108/s2040-7262(2010)0000004008,3
DOI:10.1108/17595901211245260,DOI:10.1111/j.1467-9523.2006.00304.x,4
DOI:10.1108/17595901211245260,DOI:10.3763/cdev.2010.0053,4
DOI:10.1108/17595901211245260,DOI:10.1007/s13753-018-0210-9,4
DOI:10.1108/17595901211245260,DOI:10.1016/j.ijdrr.2017.05.021,3
DOI:10.1108/17595901211245260,DOI:10.1016/j.ijdrr.2018.04.023,4
DOI:10.1108/17595901211245260,DOI:10.1080/17565529.2019.1613217,3
DOI:10.1108/17595901211245260,DOI:10.3763/cdev.2009.0004,3
DOI:10.1108/ijdrbe-03-2015-0014,DOI:10.1111/j.1467-9523.2006.00305.x,4
DOI:10.1108/ijdrbe-03-2015-0014,DOI:10.1016/j.ijdrr.2018.04.023,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1111/j.1467-9523.2006.00307.x,9
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1002/jid.1677,9
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1007/s13753-011-0015-6,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1016/j.gloenvcha.2007.06.002,5
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1080/17565529.2015.1064809,5
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1108/s2040-7262(2010)0000004008,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1111/j.1467-9523.2006.00304.x,10
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.3763/cdev.2010.0053,4
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.5194/nhess-11-101-2011,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.5194/nhess-12-2923-2012,3
DOI:10.1111/j.1467-9523.2006.00305.x,"UNISDR, 2008, LINKING DISASTER RISK REDUCTION AND POVERTY REDUCTION: GOOD PRACTICES AND LESSONS LEARNED",3
DOI:10.1111/j.1467-9523.2006.00305.x,"[ANONYMOUS], 2015, SENDAI FRAMEWORK DIS",3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1016/j.gloenvcha.2006.02.006,4
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1016/j.gloenvcha.2006.05.002,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1073/pnas.1231335100,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1007/s11027-008-9147-4,5
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.3763/cdev.2009.0004,4
DOI:10.1111/j.1467-9523.2006.00305.x,"VENTON P., 2008, LINKING CLIMATE CHANGE ADAPTATION AND DISASTER RISK REDUCTION",3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1007/s13753-018-0210-9,4
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1007/s13753-021-00351-9,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1016/j.ijdrr.2017.05.021,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1016/j.ijdrr.2018.04.023,5
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.1080/17565529.2019.1613217,3
DOI:10.1111/j.1467-9523.2006.00305.x,DOI:10.4324/9780203428764,3
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.1002/jid.1677,6
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.1016/j.gloenvcha.2007.06.002,4
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.1108/s2040-7262(2010)0000004008,3
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.1111/j.1467-9523.2006.00304.x,9
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.5194/nhess-11-101-2011,3
DOI:10.1111/j.1467-9523.2006.00307.x,"UNISDR, 2008, LINKING DISASTER RISK REDUCTION AND POVERTY REDUCTION: GOOD PRACTICES AND LESSONS LEARNED",3
DOI:10.1111/j.1467-9523.2006.00307.x,"ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",3
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.1007/s11027-008-9147-4,3
DOI:10.1111/j.1467-9523.2006.00307.x,DOI:10.3763/cdev.2009.0004,4
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]","ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",5
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1002/wcc.30,3
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1007/s10584-008-9520-z,3
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1016/j.amepre.2008.08.018,3
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1016/j.gloenvcha.2010.03.005,3
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1016/j.gloenvcha.2010.09.012,4
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1073/pnas.1115521109,3
"ADGER WN, 2013, NAT CLIM CHANGE, V3, P112, DOI [10.1038/NCLIMATE1666, 10.1038/NCLIMATE1666]",DOI:10.1016/j.gloenvcha.2004.12.006,3
DOI:10.1007/s10668-019-00414-4,DOI:10.3390/environments5010015,3
DOI:10.1007/s10668-019-00414-4,DOI:10.1016/j.landusepol.2020.104858,3
DOI:10.1007/s10668-019-00414-4,DOI:10.3390/cli11100202,3
DOI:10.1080/17565529.2014.977761,"ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",3
DOI:10.3390/environments5010015,"ATUBE FRANCIS, 2021, AGRICULTURE AND FOOD SECURITY, V10, DOI [10.1186/S40066-020-00279-1, 10.1186/S40066-020-00279-1]",5
DOI:10.3390/environments5010015,DOI:10.1007/s10668-018-0150-y,3
DOI:10.3390/environments5010015,DOI:10.1007/s12571-019-00965-4,3
DOI:10.3390/environments5010015,DOI:10.1016/j.crm.2016.12.001,8
DOI:10.3390/environments5010015,DOI:10.1016/j.heliyon.2020.e03867,5
DOI:10.3390/environments5010015,DOI:10.1108/ijccsm-01-2019-0002,3
DOI:10.3390/environments5010015,"ABRHAM BELAY ABRHAM BELAY, 2017, AGRICULTURE AND FOOD SECURITY, V6, DOI [10.1186/S40066-017-0100-1, 10.1186/S40066-017-0100-1]",5
DOI:10.3390/environments5010015,DOI:10.1016/j.crm.2017.01.002,3
DOI:10.3390/environments5010015,DOI:10.1016/j.ecolecon.2017.08.006,3
DOI:10.3390/environments5010015,DOI:10.1016/j.gloenvcha.2009.01.002,7
DOI:10.3390/environments5010015,DOI:10.1016/j.ijdrr.2017.05.006,3
DOI:10.3390/environments5010015,DOI:10.1016/j.jenvman.2012.10.036,4
DOI:10.3390/environments5010015,DOI:10.1016/j.scitotenv.2020.141151,3
DOI:10.3390/environments5010015,DOI:10.1016/j.scitotenv.2021.148499,3
DOI:10.3390/environments5010015,DOI:10.1177/1536867x0400400306,3
DOI:10.3390/environments5010015,DOI:10.1177/1536867x1101100303,3
DOI:10.3390/environments5010015,DOI:10.1186/s40064-016-2779-z,3
DOI:10.3390/environments5010015,DOI:10.22610/jebs.v11i1(j).2757],4
DOI:10.3390/environments5010015,DOI:10.3368/le.90.1.26,5
DOI:10.3390/environments5010015,DOI:10.3390/cli5040095,3
DOI:10.3390/environments5010015,DOI:10.3390/su14052847,3
DOI:10.3390/environments5010015,DOI:10.5194/esd-6-225-2015,4
DOI:10.3390/environments5010015,DOI:10.1016/j.landusepol.2019.04.007,3
DOI:10.3390/environments5010015,DOI:10.1016/j.landusepol.2020.104858,3
DOI:10.1007/978-94-007-0567-8_7,DOI:10.1111/j.1467-9299.2011.01916.x,3
DOI:10.1007/978-94-007-0567-8_7,"PIERRE JONPETERS., 2000, GOVERNANCE, POLITICS AND THE STATE",3
DOI:10.1007/s11027-012-9423-1,"ADGER WN, 2005, GLOBAL ENVIRON CHANG, V15, P77, DOI [10.1016/J.GLOENVCHA.2005.03.001, 10.1016/J.GLOENVCHA.2004.12.005]",6
DOI:10.1007/s11027-012-9423-1,DOI:10.1002/wcc.29,4
DOI:10.1007/s11027-012-9423-1,DOI:10.1007/s10584-008-9520-z,7
DOI:10.1007/s11027-012-9423-1,DOI:10.1016/j.envsci.2008.01.003,3
DOI:10.1007/s11027-012-9423-1,DOI:10.1016/j.gloenvcha.2006.02.006,3
DOI:10.1007/s11027-012-9423-1,DOI:10.1016/j.gloenvcha.2007.08.002,3
DOI:10.1007/s11027-012-9423-1,DOI:10.1016/j.uclim.2013.10.009,3
DOI:10.1007/s11027-012-9423-1,DOI:10.1073/pnas.1007887107,8
DOI:10.1007/s11027-012-9423-1,"MIMURA N, 2014, CLIMATE CHANGE 2014: IMPACTS, ADAPTATION, AND VULNERABILITY, PT A: GLOBAL AND SECTORAL ASPECTS, P869",3
DOI:10.1007/s11027-012-9423-1,"ADGER WN, 2007, AR4 CLIMATE CHANGE 2007: IMPACTS, ADAPTATION, AND VULNERABILITY, P717",3
DOI:10.1007/s11027-012-9423-1,DOI:10.1007/s10113-012-0348-8,3
