source,target,weight
DOI:10.1016/0165-1889(88)90041-3,DOI:10.2307/1913236,6
DOI:10.1016/0165-1889(88)90041-3,DOI:10.1007/s11356-021-12447-2,4
DOI:10.1016/0304-4076(95)01753-4,DOI:10.1016/s0165-1765(97)00214-0,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.eneco.2011.08.015,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2009.05.003,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1111/j.1468-0084.1990.mp52002003.x,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.2307/1913236,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1002/jae.951,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/0304-4076(94)01642-d,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.eneco.2019.104541,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2009.08.049,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.rser.2010.11.048,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1007/s11356-021-12447-2,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.energy.2018.05.068,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2009.09.002,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2019.06.054,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2020.03.172,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.2307/1912791,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1007/s40974-020-00168-0,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.eneco.2014.01.003,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.energy.2014.05.081,9
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.esr.2020.100535,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.jclepro.2020.120287,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2018.08.069,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2019.11.098,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2021.07.030,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.rser.2017.03.067,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1080/00036846.2014.964834,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1080/00036846.2015.1011312,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.3390/en14102947,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.3390/su12114689,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2019.06.170,5
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1007/s11356-019-04567-7,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2019.09.006,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.strueco.2021.03.011,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1080/1540496x.2017.1363036,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.eneco.2016.02.008,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2010.01.024,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2013.10.064,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.jclepro.2019.119122,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.eneco.2015.12.010,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2019.11.106,4
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1177/0958305x19857209,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1177/1391561418794691,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.renene.2017.03.102,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.1016/j.enpol.2018.12.047,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.2307/2297545,3
DOI:10.1016/j.eneco.2008.12.010,DOI:10.2307/2951763,3
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.enpol.2009.05.003,5
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.enpol.2009.08.049,4
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.renene.2020.03.172,4
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.eneco.2011.08.015,DOI:10.1016/j.rser.2017.03.067,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.enpol.2009.09.002,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.ecolecon.2020.106760,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.econmod.2012.02.014,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.eneco.2014.01.003,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.enpol.2019.110929,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2017.03.102,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.2307/2297111,3
DOI:10.1016/j.enpol.2009.05.003,"AGHION P, 2016, J POLIT ECON, V124, P1",3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.energy.2014.05.081,7
DOI:10.1016/j.enpol.2009.05.003,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",7
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1002/jae.951,5
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/0304-4076(94)01642-d,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.enpol.2009.08.049,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.jeconom.2016.03.005,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2019.09.006,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2020.03.172,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2021.07.030,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.resourpol.2022.103041,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.strueco.2021.03.011,6
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1177/1536867x19874243,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.jclepro.2020.120287,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2019.06.054,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/s0304-4076(01)00098-7,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1007/s11356-019-04567-7,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1007/s11356-017-8850-7,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.eneco.2015.12.010,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.eneco.2018.08.017,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.jeconom.2007.05.010,5
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1080/1540496x.2017.1363036,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.enpol.2010.11.034,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.scitotenv.2019.01.323,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.energy.2020.118162,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2019.11.098,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2021.07.019,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2021.02.038,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1162/003465398557825,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1177/1536867x0700700301,3
DOI:10.1016/j.enpol.2009.05.003,"SUN ZHONGYE, 2023, INT J ENVIRON RES PUBLIC HEALTH, V20, DOI [10.3390/IJERPH20043124, 10.3390/IJERPH20043124]",3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1002/bse.3269,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1007/s11356-022-20919-2,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1007/s13132-022-00999-8,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.heliyon.2023.e13049,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.heliyon.2023.e14155,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2022.03.143,3
DOI:10.1016/j.enpol.2009.05.003,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.1111/j.1468-0084.1990.mp52002003.x,DOI:10.2307/1913236,6
DOI:10.1111/j.1468-0084.1990.mp52002003.x,DOI:10.1016/j.scitotenv.2019.01.323,3
DOI:10.1111/j.1468-0084.1990.mp52002003.x,DOI:10.1007/s11356-021-12447-2,3
DOI:10.2307/1913236,DOI:10.1007/s11356-020-09497-3,4
DOI:10.2307/1913236,DOI:10.1007/s40974-020-00168-0,4
DOI:10.2307/1913236,DOI:10.1016/j.enpol.2014.03.029,3
DOI:10.2307/1913236,DOI:10.1016/j.enpol.2018.12.047,3
DOI:10.2307/1913236,"[ANONYMOUS], 2019, WORLD DEVELOPMENT INDICATORS",3
DOI:10.2307/1913236,DOI:10.1007/s11356-021-12447-2,3
DOI:10.2307/1913236,DOI:10.1002/jae.951,3
DOI:10.2307/1913236,DOI:10.3390/en14102947,3
DOI:10.2307/1913236,DOI:10.1016/j.eneco.2014.01.003,3
DOI:10.2307/1913236,DOI:10.2307/2297545,4
DOI:10.1016/j.renene.2014.02.010,DOI:10.1016/j.renene.2023.119787,3
DOI:10.1016/j.renene.2014.02.010,DOI:10.1177/0276146713481605,3
"AGHION P, 2016, J POLIT ECON, V124, P1",DOI:10.1016/j.enpol.2009.09.002,3
"AGHION P, 2016, J POLIT ECON, V124, P1","PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",3
"AGHION P, 2016, J POLIT ECON, V124, P1",DOI:10.1016/j.eneco.2014.01.003,3
"AGHION P, 2016, J POLIT ECON, V124, P1",DOI:10.1002/jae.951,3
DOI:10.1016/j.apenergy.2018.11.098,DOI:10.1016/j.eneco.2020.104997,3
DOI:10.1016/j.apenergy.2018.11.098,DOI:10.1016/j.renene.2020.03.172,3
DOI:10.1016/j.apenergy.2018.11.098,DOI:10.1016/j.eneco.2022.106499,3
DOI:10.1016/j.apenergy.2018.11.098,DOI:10.1016/j.techfore.2012.08.003,3
DOI:10.1016/j.apenergy.2018.11.098,DOI:10.1016/j.techfore.2017.05.021,4
DOI:10.1016/j.renene.2018.02.041,DOI:10.1002/jae.951,3
DOI:10.1016/j.renene.2018.02.041,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.scitotenv.2018.06.320,DOI:10.1016/j.jclepro.2018.03.236,3
DOI:10.1016/j.scitotenv.2018.06.320,DOI:10.1016/j.rser.2015.10.080,3
DOI:10.1016/j.jenvman.2023.119709,DOI:10.1016/j.enpol.2023.113823,3
DOI:10.1016/j.jenvman.2023.119709,DOI:10.1016/j.renene.2021.02.038,3
DOI:10.1016/j.jenvman.2023.119709,DOI:10.1016/j.renene.2023.02.017,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/0304-4076(94)01642-d,4
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.rser.2016.12.032,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1002/jae.951,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.eneco.2019.104541,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.energy.2014.05.081,4
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.jclepro.2020.120287,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.renene.2022.03.034,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1080/00036846.2014.964834,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.3390/su12114689,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.enpol.2018.12.047,3
DOI:10.1016/j.rser.2010.11.048,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1016/j.rser.2011.03.001,DOI:10.1016/j.rser.2013.07.015,3
DOI:10.1017/s1355770x1000001x,"BREITUNG J, 2000, ADV ECONOMETRICS, V15, P161",3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.enpol.2018.12.047,5
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.renene.2021.02.038,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.scitotenv.2019.01.323,5
DOI:10.1017/s1355770x1000001x,DOI:10.1504/ijepee.2015.068246],3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.eneco.2017.01.019,3
DOI:10.1017/s1355770x1000001x,DOI:10.1007/s11356-021-12447-2,3
DOI:10.1017/s1355770x1000001x,DOI:10.1080/1540496x.2017.1363036,3
DOI:10.1017/s1355770x1000001x,DOI:10.3390/su14031208,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/0304-4076(94)01642-d,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.energy.2018.05.068,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.renene.2019.11.098,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.renene.2020.03.172,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.renene.2021.07.030,4
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.strueco.2021.03.011,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.eneco.2021.105649,3
DOI:10.1017/s1355770x1000001x,DOI:10.1016/j.enpol.2010.11.034,4
DOI:10.1016/j.respol.2012.02.013,DOI:10.1016/s0048-7333(02)00062-8,3
DOI:10.1057/palcomms.2015.47,DOI:10.1111/j.1758-5899.2011.00119.x,3
DOI:10.1016/j.eneco.2024.107489,DOI:10.1016/j.eneco.2024.107654,3
DOI:10.1016/j.eneco.2024.107489,DOI:10.1016/j.jclepro.2024.141298,3
DOI:10.1016/j.eneco.2024.107489,DOI:10.1016/j.eneco.2024.107388,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.renene.2018.12.037,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.rser.2016.12.032,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1007/s11356-019-04567-7,4
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1177/1536867x0900900106,9
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1002/jae.951,9
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.jeconom.2016.03.005,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/s0304-4076(01)00098-7,5
DOI:10.1016/0304-4076(94)01642-d,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",8
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.energy.2014.05.081,4
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.renene.2020.03.172,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.strueco.2021.03.011,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1080/07474930500243019,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.jeconom.2007.05.010,5
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/s0304-4076(98)00023-2,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.energy.2018.05.068,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.renene.2020.11.052,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1007/s13132-022-00999-8,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1162/003465398557825,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.2307/1911408,5
DOI:10.1016/0304-4076(94)01642-d,DOI:10.2307/1913103,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.jeconom.2004.02.005,3
DOI:10.1016/0304-4076(94)01642-d,DOI:10.1016/j.enpol.2010.11.034,3
DOI:10.1016/j.enpol.2010.03.029,DOI:10.1016/j.ecolecon.2010.06.014,3
DOI:10.1016/j.enpol.2010.03.029,DOI:10.1016/j.renene.2018.10.052,3
DOI:10.1016/j.renene.2018.12.037,DOI:10.1016/j.rser.2016.12.032,3
DOI:10.1016/j.rser.2016.12.032,DOI:10.1002/jae.951,3
DOI:10.1111/psj.12095,DOI:10.1007/s11077-009-9099-x,3
DOI:10.1111/psj.12095,DOI:10.1016/s1449-4035(07)70118-2,3
"BHALLA NITA, BBC FOCUS ON AFRICA, P23",DOI:10.1016/j.eist.2011.02.003,3
"BHALLA NITA, BBC FOCUS ON AFRICA, P23",DOI:10.1080/13563467.2013.849674,3
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/j.eist.2011.02.003,4
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/j.enpol.2013.09.039,3
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/s0048-7333(02)00062-8,5
DOI:10.1016/j.eist.2011.02.002,DOI:10.1080/13563467.2013.849674,3
DOI:10.1016/j.eist.2011.02.002,DOI:10.1007/s11077-009-9097-z,3
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/j.respol.2007.01.003,3
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/j.respol.2004.01.015,4
DOI:10.1016/j.eist.2011.02.002,DOI:10.1016/j.respol.2005.07.005,3
DOI:10.1016/j.eist.2011.02.003,DOI:10.1016/s0048-7333(02)00062-8,4
DOI:10.1016/j.eist.2011.02.003,DOI:10.1080/13563467.2013.849674,4
DOI:10.1016/j.eist.2011.02.003,DOI:10.1016/j.respol.2012.02.014,3
DOI:10.1016/j.eist.2011.02.003,DOI:10.1007/s11077-009-9097-z,3
DOI:10.1016/j.eist.2011.02.003,DOI:10.1080/09537329808524310,3
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.erss.2014.12.001,4
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.enpol.2007.10.019,3
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.enpol.2013.06.030,6
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.rser.2018.06.013,3
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.enpol.2018.03.062,3
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.erss.2017.09.019,3
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.jclepro.2017.01.048,4
DOI:10.1016/j.eist.2014.04.004,DOI:10.1016/j.respol.2007.01.003,3
DOI:10.1016/j.enpol.2013.09.039,DOI:10.1016/s0048-7333(02)00062-8,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2017.06.051,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1007/978-3-319-93518-8,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2013.06.030,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2016.03.017,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2018.03.062,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.jclepro.2017.01.048,4
DOI:10.1016/j.erss.2014.12.001,DOI:10.3390/su10093339,4
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2012.08.045,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.rser.2017.10.050,3
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.enpol.2008.09.032,4
DOI:10.1016/j.erss.2014.12.001,DOI:10.1016/j.renene.2014.02.038,4
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1080/13563467.2013.849674,4
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1177/0263276414531627,4
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2007.01.003,5
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2005.07.005,5
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2004.01.015,6
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2010.01.023,3
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2016.04.004,3
DOI:10.1016/s0048-7333(02)00062-8,DOI:10.1016/j.respol.2015.09.008,3
DOI:10.1080/13563467.2013.849674,DOI:10.1177/0263276414531627,3
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.geoforum.2015.06.017,4
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.geoforum.2016.05.009,3
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.polgeo.2017.03.003,3
DOI:10.1080/13563467.2013.849674,"EBERHARD A., 2014, SOUTH AFRICA'S RENEWABLE ENERGY IPP PROCUREMENT PROGRAM: SUCCESS FACTORS AND LESSONS",4
DOI:10.1080/13563467.2013.849674,"FINE B., 2018, POLITICAL EC S AFRIC",5
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.enpol.2012.10.066,4
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.polgeo.2016.10.001,3
DOI:10.1080/13563467.2013.849674,DOI:10.1111/gec3.12214,3
DOI:10.1080/13563467.2013.849674,DOI:10.1177/0042098013500090,3
DOI:10.1080/13563467.2013.849674,DOI:10.58331/uctpress.15,3
DOI:10.1080/13563467.2013.849674,DOI:10.1016/j.respol.2004.01.015,3
"KUMAR JCR, 2020, ENERGY SUSTAIN SOC, V10, DOI [10.30954/2277-940X.05.2020.16, 10.1186/S13705-019-0232-1]",DOI:10.1016/j.energy.2021.120410,3
"KUMAR JCR, 2020, ENERGY SUSTAIN SOC, V10, DOI [10.30954/2277-940X.05.2020.16, 10.1186/S13705-019-0232-1]",DOI:10.1016/j.techfore.2019.06.008,3
DOI:10.1016/j.erss.2019.101233,DOI:10.1016/j.enpol.2017.10.031,3
DOI:10.1016/j.erss.2019.101233,DOI:10.1016/j.erss.2017.10.018,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.enpol.2009.09.002,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1142/s1793993323500035,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.energy.2018.05.068,6
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.scitotenv.2020.142583,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.jeconom.2007.05.010,5
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2019.06.054,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2019.09.006,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2019.11.106,3
DOI:10.1007/s11356-019-04567-7,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.energy.2014.05.081,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2019.06.170,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2019.11.098,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2020.03.172,5
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2021.07.030,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.rser.2017.03.067,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.strueco.2021.03.011,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1080/1540496x.2017.1363036,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1002/jae.951,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1186/s43093-023-00183-7,3
DOI:10.1007/s11356-019-04567-7,DOI:10.2307/2297545,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1002/ijfe.2073,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1007/s11356-017-8850-7,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1007/s40974-020-00168-0,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.eneco.2015.12.010,5
DOI:10.1007/s11356-019-04567-7,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1007/s11356-022-18976-8,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1007/s13132-022-00999-8,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.eneco.2017.01.019,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.enpol.2018.12.047,5
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.scitotenv.2019.01.323,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1504/ijepee.2015.068246],3
DOI:10.1007/s11356-019-04567-7,DOI:10.3390/en13236265,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.eneco.2019.104541,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.energy.2020.117356,4
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.jclepro.2018.04.190,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2021.07.019,3
DOI:10.1007/s11356-019-04567-7,DOI:10.1016/j.renene.2022.03.143,3
DOI:10.1007/s11558-019-09344-2,DOI:10.1080/00036840500392078,3
DOI:10.1007/s11558-019-09344-2,DOI:10.1002/jae.951,3
DOI:10.1007/s11558-019-09344-2,DOI:10.1016/j.jeconom.2007.05.010,3
DOI:10.1007/s11558-019-09344-2,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1016/j.erss.2015.12.020,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1016/j.jeconom.2015.03.007,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1086/261725,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1111/j.1468-0262.2006.00692.x,4
DOI:10.1016/j.enpol.2009.09.002,"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",5
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1016/j.enpol.2009.08.049,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1016/j.renene.2019.06.054,4
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1016/j.renene.2020.03.172,3
DOI:10.1016/j.enpol.2009.09.002,DOI:10.1007/978-1-4899-8008-3_9,3
