source,target,weight
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2008.09.010,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2011.08.013,5
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2016.02.003,4
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2013.08.002,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2013.12.033,6
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2017.04.005,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2019.01.067,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2013.12.028,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.10.001,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2018.08.075,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2019.04.344,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jfoodeng.2015.08.027,4
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jnca.2015.08.003,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.trb.2013.08.008,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.trb.2015.12.010,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.tre.2011.08.001,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.tre.2016.01.011,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1177/0734242x18807001,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cie.2013.11.006,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2016.11.026,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.eswa.2014.01.005,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.eswa.2018.01.052,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2014.11.003,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2015.09.031,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2016.11.115,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.06.207,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.09.171,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.11.040,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.trd.2013.04.001,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1111/j.1937-5956.2012.01338.x,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2012.06.044,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2009.11.026,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2011.04.028,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ijpe.2013.12.012,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.trb.2011.02.004,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.trd.2011.01.011,3
DOI:10.1016/j.eswa.2013.07.107,"SOYSAL M., 2012, INTERNATIONAL JOURNAL ON FOOD SYSTEM DYNAMICS, V3, P136",2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2012.09.023,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.eswa.2023.120979,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.08.105,4
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1109/access.2020.3013951,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1155/2022/7692135,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1287/trsc.22.1.1,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.32604/iasc.2022.028780,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1007/s11750-012-0266-4,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2006.11.006,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1109/4235.996017,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1007/s10696-018-9319-9,3
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1007/s12351-019-00480-6,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/0377-2217(80)90124-1,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/0377-2217(83)90199-6,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.asoc.2016.07.059,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2016.01.006,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.cor.2019.01.011,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2005.06.074,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.ejor.2015.06.082,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2016.03.049,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2017.03.090,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2018.11.279,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.jclepro.2019.05.306,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.neucom.2014.01.078,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1016/j.tifs.2016.11.016,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1109/tevc.2012.2227145,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1109/tevc.2013.2281535,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1109/tevc.2014.2301794,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1155/2018/8987402,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.1186/s13638-018-1168-4,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.19495/j.cnki.1007-5429.2018.05.013,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.3390/a12070129,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.3390/su11061596,2
DOI:10.1016/j.eswa.2013.07.107,DOI:10.3969/j.issn.1001-3695.2013.01.047,2
DOI:10.1016/j.eswa.2013.07.107,"HICKMAN J., 1999, TECHNICAL REPORT",2
DOI:10.1016/j.eswa.2013.07.107,"KOURIDIS C., 2010, TECHNICAL REPORT",2
DOI:10.1016/j.eswa.2013.07.107,"ZITZLER E, 2001, P EV METH DES OPT CO",2
DOI:10.1016/j.eswa.2013.07.107,"ZITZLER E, 2004, LECT NOTES COMPUT SC, V3242, P832",2
DOI:10.1016/j.eswa.2013.07.107,"[ANONYMOUS], 2005, DEV HEAVY DUTY DIESE",2
DOI:10.1016/j.eswa.2013.07.107,"CAI HY, 2017, J JIANGSU AGR SCI, V45, P318",2
DOI:10.1016/j.eswa.2013.07.107,"HUANG XX, 2018, J. SHANGHAI MARIT. UNIV, V39, P74",2
DOI:10.1016/j.eswa.2013.07.107,"[缪小红 MIAO XIAOHONG], 2011, [运筹与管理, OPERATIONS RESEARCH AND MANAGEMENT SCIENCE], V20, P32",2
DOI:10.1016/j.jclepro.2020.120824,DOI:10.1016/j.resconrec.2020.104715,2
DOI:10.1016/j.jclepro.2020.123691,DOI:10.1016/j.jfoodeng.2006.05.029,2
DOI:10.1016/j.jclepro.2020.123691,DOI:10.1108/meq-03-2022-0046,2
DOI:10.1016/j.jclepro.2020.123691,DOI:10.3390/su9050694,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.resconrec.2020.104715,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2015.1040127,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/ijerph16040576,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su9050694,10
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/(sici)1097-0037(199709)30:2<105::aid-net5>3.0.co;2-g,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/978-0-387-77778-8_3,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/978-3-319-45117-6_39,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s00291-010-0223-2,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-014-1640-4,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11750-012-0266-4,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2013.11.006,14
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2016.12.019,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2012.07.033,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2016.07.068,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2009.11.026,13
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2013.12.028,14
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2015.03.008,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2007.07.008,28
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2015.08.027,18
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jmsy.2016.10.004,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.procs.2016.08.165,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0927-0507(06)14006-2,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1155/2014/537409,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1050.0135,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.5267/j.uscm.2016.3.001,4
DOI:10.1016/j.jfoodeng.2006.05.029,"RABBANI M, 2015, INT J SUPPLY OPERATI, V2, P700",2
DOI:10.1016/j.jfoodeng.2006.05.029,"[ANONYMOUS], P 41 INT C COMP IND",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s00291-009-0177-4,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-013-1415-3,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-017-2514-3,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2006.10.005,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2018.12.055,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.compchemeng.2017.10.013,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2016.02.003,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2022.105725,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2012.03.004,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2013.11.016,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2017.08.829,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2019.11.123,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2012.03.005,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2016.08.019,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2017.05.113,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.physa.2020.124481,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.seps.2017.12.004,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.simpat.2019.101970,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2015.12.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2017.03.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2020.101964,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2021.1902013,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/09537287.2012.666844,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1108/jm2-05-2018-0064,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/cipls.2014.7007166,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1155/2014/475606,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.30.4.680,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.2017.0799,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/en11061437,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10852-015-9274-3],3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.apm.2019.01.047,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.asoc.2019.105921,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2017.10.010,8
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2019.05.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2019.106011,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2008.09.010,20
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2017.11.003,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2016.09.019,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2019.10.010,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2014.01.002,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2019.118428,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2015.11.014,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s1665-6423(14)72340-5,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2018.1431416,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2019.1640407,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/12460125.2013.810859,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/access.2019.2941363,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/iccis.2010.311,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/coin.12240,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su11236584,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3934/naco.2017026,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SAHRAEIAN R, 2018, JOURNAL OF INDUSTRIAL AND SYSTEMS ENGINEERING., V11, P62",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2008.09.032,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0377-2217(03)00377-1,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/jors.1991.4,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207540600597138,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.12.4.568,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2018.08.387,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.rtbm.2017.08.002,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tifs.2016.11.016,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/4235.996017,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/cec.2002.1004388,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mnsc.6.1.80,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/bf01580665,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2016.08.027,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2017.05.013,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2012.05.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2005.10.017,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2013.02.013,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2017.03.049,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jmsy.2010.11.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(01)00038-7,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1060.0187,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0166-218x(98)00148-6,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207540500161068,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/bf02022044,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2005.09.012,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2007.02.012,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SEYEDHOSSEINI S. M., 2016, INT J IND ENG PRODUC, V27, P21",2
DOI:10.1016/j.jfoodeng.2006.05.029,"CHOPRA S., 2007, SUPPLY CHAIN MANAGEMENT: STRATEGY, PLANNING, OPERATION, V3RD",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s00170-003-1639-5,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2006.03.032,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2006.04.004,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2009.06.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(02)00051-5,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0377-2217(97)00086-6,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1023/a:1020763400324,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.26.2.69,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.37.1.40.12823,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SEXTON T. R., 1986, AMERICAN JOURNAL OF MATHEMATICAL AND MANAGEMENT SCIENCES, V6, P369",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10696-011-9122-3,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10732-005-5432-5,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2020.113838,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.omega.2012.02.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(97)00031-2,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/palgrave.jors.2601163,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2017.1292062,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/ijoc.8.2.158,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3401/poms.1080.01096,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/net.3230110205,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2009.05.009,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0260-8774(03)00019-0,8
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mnsc.40.10.1276,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1040.0105,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.applthermaleng.2008.06.027,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2011.08.013,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tifs.2012.08.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trb.2011.02.004,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trb.2013.08.008,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trd.2017.11.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/j.1541-4337.2007.00036.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/ijoc.2016.0744,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1070.0449,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1110.0975,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1030.0056,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.2022.1167,2
DOI:10.1016/j.jfoodeng.2006.05.029,"KARA I, 2007, LECT NOTES COMPUT SC, V4616, P62",2
DOI:10.1016/j.jfoodeng.2006.05.029,"CAMPBELL AM, 2002, SIAM MONOG DISCR MAT, P309",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/1520-6750(198712)34:6<891::aid-nav3220340613>3.0.co;2-j,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/inte.13.6.4,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2005.07.025,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2011.07.037,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.orl.2009.04.006,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SHAW P., 1997, NEW LOCAL SEARCH ALG",3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.08.004,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2008.02.014,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2003.08.006,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mnsc.1040.0325,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/11751595_75,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s00500-021-05669-6,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10700-012-9131-z,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2021.107299,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2022.108220,2
DOI:10.1016/j.jfoodeng.2006.05.029,"BENTAL A, 2009, PRINC SER APPL MATH, P1",3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10107-003-0396-4,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2012.01.005,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.10.029,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2012.10.002,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.engappai.2007.06.001,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/inte.28.2.21,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1030.0065,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1120.1048,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1120.1136,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.advengsoft.2016.01.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2018.11.279,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2018.1425014,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/net.3230110211,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10732-014-9247-0,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trc.2015.06.016,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.11.004,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1108/01443571311295608,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.knosys.2019.06.021,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(03)00155-2,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2007.02.050,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2011.04.028,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2013.12.012,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijrefrig.2006.03.017,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1108/00070700810849925,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/j.1937-5956.2009.01016.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SOYSAL M., 2012, INTERNATIONAL JOURNAL ON FOOD SYSTEM DYNAMICS, V3, P136",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-022-04747-8,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11590-012-0558-5,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.asoc.2018.11.029,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2006.02.006,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.compchemeng.2013.12.012,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.compchemeng.2014.06.015,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2012.06.044,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2015.01.049,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2016.06.053,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2014.06.010,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2023.119712,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.omega.2012.01.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/jors.2008.108,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00036840500367609,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1098/rstb.2010.0126,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.2018.0886,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11157-009-9152-4,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.apm.2013.10.029,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.apm.2015.03.005,2
