source,target,weight
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.130319,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.techfore.2004.07.002,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1038/s41586-019-1682-5,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/bij-12-2018-0430,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su10082799,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su11133512,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/sd.271,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.eist.2011.02.002,10
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.eist.2019.01.004,12
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2020.121437,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.126130,6
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.126352,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.respol.2010.01.023,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.respol.2019.103827,8
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1038/461472a,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/00207543.2018.1533261,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/09537287.2019.1695925,6
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1177/1094428112452151,12
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/resources3030516,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su8010069,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.7748/nr.13.4.84.s4,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ecolecon.2022.107607,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2022.130874,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/00343404.2024.2406232,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1093/cjres/rsae007,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1093/jeg/lbae040,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1177/0042098018806133,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","ELLEN MACARTHUR FOUNDATION, 2015, CIRCULAR EC BUSINESS",5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ijpe.2012.08.003,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2014.01.028,6
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2018.06.112,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.wasman.2010.10.023,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1111/jiec.12244,15
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1177/0734242x15599305,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","[董锁成 DONG SUOCHENG], 2007, [中国人口·资源与环境, CHINA POPULATION·RESOURCES AND ENVIRONMENT], V17, P12",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2004.02.008,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2013.06.012,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2015.05.015,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2017.06.022,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","[ANONYMOUS], 2015, CIRCULAR EC BUSINESS",5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1287/opre.1080.0628,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","ELLEN MACARTHUR FOUNDATION, 2013, AN ACCELERATED TRANSITION, V2, P23",5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.2680,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.2731,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s00170-021-08389-1,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s10479-018-2772-8,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s12063-023-00375-y,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s12599-014-0334-4,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jbusres.2020.07.044,9
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2017.10.003,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.128944,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.129071,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/00207543.2019.1680896,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/jmtm-03-2018-0071,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su10030639,8
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.respol.2007.01.003,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.techfore.2016.08.031,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2010.02.014,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2012.07.007,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2016.11.049,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2017.09.056,9
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2019.118609,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jenvman.2020.110416,8
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/cg-06-2013-0078,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/md-09-2018-1056,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1177/1086026615599806,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","KEMP R, 2010, ECON POLIT-ITALY, V27, P397",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","BOCKEN NANCY, 2022, JOURNAL OF BUSINESS STRATEGY, V43, P184, DOI [10.1108/JBS-11-2020-0258, 10.1108/JBS-11-2020-0258]",4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su12156106,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.spc.2024.09.006,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1177/0734242x241237171,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2020.122964,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jik.2023.100456,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.procir.2016.01.067,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.rcradv.2023.200164,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2019.104672,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2020.104686,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1037/13620-004,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/14606925.2017.1352686,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su12041633,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su13137182,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ecolecon.2017.11.001,12
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1021/acs.est.9b01208,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1126/science.1259855,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1126/science.1260352,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1787/af983f9a-en,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.18356/689a1a17-en,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","BOULDING K.E., 1966, EC COMING SPACESHIP",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","LACY P., 2014, ACCENTURE STRATEGY",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","MCDONOUGH W., 2002, CRADLE TO CRADLE: REMAKING THE WAY WE MAKE THINGS",8
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","[ANONYMOUS], 2013, TOWARDS THE CIRCULAR ECONOMY, V2",4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.2781,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.2803,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.clscn.2021.100011,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ijpe.2022.108414,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2008.04.020,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2021.126819,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2019.05.021,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2020.105169,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2021.105916,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.spc.2021.01.030,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/09537287.2017.1343502,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/rege-07-2021-0121,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/tqm-12-2021-0374,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1111/jiec.12592,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su10072521,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.3390/su12093926,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ijinfomgt.2019.03.002,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.procir.2017.02.047,7
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.3032,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jbusres.2021.12.011,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2023.137082,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/13675567.2021.1872512,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","HART SL, 1995, ACAD MANAGE REV, V20, P986",4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.2699,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1002/bse.3020,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.ecolecon.2023.107823,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2020.104917,16
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.spc.2020.05.005,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1057/9780230274907,8
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1111/ijmr.12329,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","[ANONYMOUS], 2020, A NEW CIRCULAR ECONOMY ACTION PLAN, COM, P98",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s10163-011-0010-4,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1007/s11192-015-1765-5,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.habitatint.2016.06.003,9
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2018.06.015,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.jclepro.2019.04.049,4
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1080/03634528709378635,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/md-07-2018-0782,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/meq-01-2019-0005,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1108/rege-03-2018-0044,6
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1111/jiec.12373,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1111/jiec.12754,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]","BAG S, 2022, INT J PRODUCT PERFOR, V71, P833, DOI [10.1108/IJPPM-12-2020-0637, 10.1109/TEM.2021.3101590]",3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2020.105047,3
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.resconrec.2020.105155,5
"KIRCHHERR J, 2017, RESOUR CONSERV RECY, V127, P221, DOI [10.33002/NR2581.6853.070207, 10.1016/J.RESCONREC.2017.09.005]",DOI:10.1016/j.techfore.2021.120951,3
